X,Y,OBJECTID_1,OBJECTID,ID1,IND_CLADIR,JUDET,LOCALITATE,SIRUTA,TIP_CLADIR,UAT,Tip_artera,Nr_postal,Nr_post_ve,Den_Drum,Drum_vechi,verificare,NR_APARTAM,icon_url
25.8682913510005,44.5378359675166,"2206","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,146G,,Prof. Mirescu,,"0","0",./0.png
25.8679376931656,44.5377788782715,"2207","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,146H,,Prof. Mirescu,,"0","0",./0.png
25.8742927239244,44.5538225946889,"2208","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"2",,Samurcasi,,"0","0",./0.png
25.8740638697148,44.5538967224619,"2209","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"3",,Samurcasi,,"0","0",./0.png
25.8736153571056,44.554044906272,"2210","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"4",,Samurcasi,,"0","0",./0.png
25.8735390921249,44.554172117049,"2211","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-1,,Samurcasi,,"0","0",./0.png
25.8738062846286,44.5541996466715,"2212","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-2,,Samurcasi,,"0","0",./0.png
25.8740794733129,44.5543192157318,"2213","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-3,,Samurcasi,,"0","0",./0.png
25.8743199216382,44.5544028619817,"2214","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-4,,Samurcasi,,"0","0",./0.png
25.8745750649751,44.5545455920641,"2215","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-5,,Samurcasi,,"0","0",./0.png
25.8748615307159,44.5546305237094,"2216","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-6,,Samurcasi,,"0","1",./0.png
25.8754705039767,44.55490205933,"2217","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-7,,Samurcasi,,"0","1",./0.png
25.8758361062911,44.5550488620001,"2218","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-8,,Samurcasi,,"0","1",./0.png
25.8760838582312,44.5551587578517,"2219","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-9,,Samurcasi,,"0","1",./0.png
25.876317813214,44.5552687603736,"2220","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-10,,Samurcasi,,"0","1",./0.png
25.876546670248,44.5553459137867,"2221","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-11,,Samurcasi,,"0","1",./0.png
25.876753007617,44.5553031990661,"2222","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-12,,Samurcasi,,"0","0",./0.png
25.8765750406305,44.5552453841955,"2223","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-13,,Samurcasi,,"0","0",./0.png
25.876348083522,44.5551419051172,"2224","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-14,,Samurcasi,,"0","0",./0.png
25.8761004311017,44.5550385872614,"2225","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-15,,Samurcasi,,"0","0",./0.png
25.875871101298,44.5549301926957,"2226","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-16,,Samurcasi,,"0","1",./0.png
25.8755911076332,44.5548172580711,"2227","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-17,,Samurcasi,,"0","0",./0.png
25.8753504310963,44.554718817386,"2228","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-18,,Samurcasi,,"0","0",./0.png
25.8751052314126,44.5546253442568,"2229","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-19,,Samurcasi,,"0","0",./0.png
25.8748481861762,44.5545089401782,"2230","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-20,,Samurcasi,,"0","0",./0.png
25.8745475754635,44.5544010967833,"2231","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-21,,Samurcasi,,"0","0",./0.png
25.8743113528941,44.5542927525225,"2232","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-22,,Samurcasi,,"0","0",./0.png
25.8740958756429,44.5541875356225,"2233","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-23,,Samurcasi,,"0","0",./0.png
25.8738342605304,44.5540728098934,"2234","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-24,,Samurcasi,,"0","0",./0.png
25.8731715903864,44.5542029183768,"2235","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"5",,Samurcasi,,"0","0",./0.png
25.8729176625711,44.5542920377462,"2236","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6",,Samurcasi,,"0","0",./0.png
25.872615493695,44.5543848193726,"2237","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"7",,Samurcasi,,"0","0",./0.png
25.8722734292576,44.5545009301818,"2238","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"8",,Samurcasi,,"0","0",./0.png
25.8719804807524,44.5545952822038,"2239","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"9",,Samurcasi,,"0","0",./0.png
25.876617368069,44.5542855394282,"2240","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,2A,,Samurcasi,,"0","1",./0.png
25.8766652573809,44.5541075704316,"2241","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,2B,,Samurcasi,,"0","1",./0.png
25.8765702522786,44.5540606208788,"2242","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,2C,,Samurcasi,,"0","1",./0.png
25.8764322049784,44.5542080466149,"2243","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,2D,,Samurcasi,,"0","1",./0.png
25.8769305030537,44.5543094158792,"2244","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4A,,Samurcasi,,"0","1",./0.png
25.8769690061952,44.5540435435306,"2245","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4B,,Samurcasi,,"0","1",./0.png
25.8767442025146,44.5539301825901,"2246","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4C,,Samurcasi,,"0","1",./0.png
25.8768258602531,44.5538555487083,"2247","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4D,,Samurcasi,,"0","1",./0.png
25.876992997324,44.5536552752487,"2248","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4E,,Samurcasi,,"0","1",./0.png
25.8770813273639,44.5535657894892,"2249","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4F-1,,Samurcasi,,"0","1",./0.png
25.8771485379078,44.5535241568824,"2250","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4F-2,,Samurcasi,,"0","1",./0.png
25.8771882534682,44.5534893153946,"2251","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4F-3,,Samurcasi,,"0","1",./0.png
25.8772345043515,44.5534305790295,"2252","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4F-4,,Samurcasi,,"0","1",./0.png
25.8773092251279,44.5533535318211,"2253","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4F-5,,Samurcasi,,"0","1",./0.png
25.8773814949882,44.5532666385959,"2254","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4G,,Samurcasi,,"0","1",./0.png
25.8775081029167,44.5531990543909,"2255","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4H,,Samurcasi,,"0","1",./0.png
25.8776773278317,44.5532117146793,"2256","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4J,,Samurcasi,,"0","1",./0.png
25.8779109261059,44.5532230518882,"2257","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4K,,Samurcasi,,"0","1",./0.png
25.878214545341,44.5532264434463,"2258","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4L,,Samurcasi,,"0","1",./0.png
25.8785319494787,44.5532289041881,"2259","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4M,,Samurcasi,,"0","1",./0.png
25.8779904225094,44.5533087648833,"2260","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4N,,Samurcasi,,"0","1",./0.png
25.8774880086801,44.5546742500048,"2261","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-1,,Samurcasi,,"0","1",./0.png
25.8775400719287,44.5546195795446,"2262","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-2,,Samurcasi,,"0","1",./0.png
25.8776001085575,44.5545599131439,"2263","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-3,,Samurcasi,,"0","1",./0.png
25.8776316521008,44.5545169125807,"2264","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-4,,Samurcasi,,"0","1",./0.png
25.8776943133308,44.5544786036985,"2265","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-5,,Samurcasi,,"0","1",./0.png
25.8777164951812,44.5544249874238,"2266","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-6,,Samurcasi,,"0","1",./0.png
25.8777722955809,44.5543891979294,"2267","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-7,,Samurcasi,,"0","1",./0.png
25.8778004267234,44.5543486908127,"2268","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-8,,Samurcasi,,"0","1",./0.png
25.8778420162891,44.5542858801221,"2269","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6B,,Samurcasi,,"0","1",./0.png
25.8778746585064,44.5542395822926,"2270","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6C,,Samurcasi,,"0","1",./0.png
25.8779393279091,44.5541632303167,"2271","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6D,,Samurcasi,,"0","1",./0.png
25.8781055821064,44.5539806392101,"2272","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F,,Samurcasi,,"0","1",./0.png
25.8780263754715,44.5540651208772,"2273","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6E,,Samurcasi,,"0","1",./0.png
25.8782143311413,44.5538729051138,"2274","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6G,,Samurcasi,,"0","1",./0.png
25.8783366506307,44.5537502663145,"2275","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6H,,Samurcasi,,"0","1",./0.png
25.8784610698086,44.5536144546439,"2276","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J,,Samurcasi,,"0","1",./0.png
25.8785969602005,44.5534769100419,"2277","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6K,,Samurcasi,,"0","1",./0.png
25.87870315743,44.5533527512232,"2278","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6L,,Samurcasi,,"0","1",./0.png
25.8788088768049,44.5531973529963,"2279","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6M,,Samurcasi,,"0","1",./0.png
25.8781982295692,44.5537217447185,"2280","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6N,,Samurcasi,,"0","1",./0.png
25.8780683496624,44.5538765087748,"2281","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6P,,Samurcasi,,"0","1",./0.png
25.8779574762071,44.5539957695267,"2282","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6R,,Samurcasi,,"0","1",./0.png
25.8778279499055,44.5541361420521,"2283","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6T,,Samurcasi,,"0","1",./0.png
25.8777014051718,44.5542834798182,"2284","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6U,,Samurcasi,,"0","1",./0.png
25.8776268100717,44.5537644256131,"2285","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6S,,Samurcasi,,"0","1",./0.png
25.8773533224802,44.5540789920137,"2286","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6V,,Samurcasi,,"0","1",./0.png
25.8774535974933,44.5545476925056,"2287","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6X,,Samurcasi,,"0","1",./0.png
25.877357330538,44.5546446393065,"2288","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6Z,,Samurcasi,,"0","1",./0.png
25.8764100291919,44.5542998951079,"2289","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"1",,Samurcasi,,"0","1",./0.png
25.8767156416667,44.5544340056251,"2290","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"3",,Samurcasi,,"0","1",./0.png
25.8773615648226,44.5547151106347,"2291","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"5",,Samurcasi,,"0","1",./0.png
25.8779748252787,44.5549652223327,"2292","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"7",,Samurcasi,,"0","0",./0.png
25.8765919357161,44.5545414432189,"2293","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"2",,Samurcasi,,"0","0",./0.png
25.8778336025107,44.5552059950069,"2294","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-1,,Samurcasi,,"0","1",./0.png
25.8776095465343,44.5552932481092,"2295","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-2,,Samurcasi,,"0","1",./0.png
25.8771176904909,44.5554648045585,"2296","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-3,,Samurcasi,,"0","1",./0.png
25.8768361686382,44.5555541482712,"2297","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-4,,Samurcasi,,"0","1",./0.png
25.8766096603446,44.5556315525081,"2298","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-5,,Samurcasi,,"0","1",./0.png
25.8763626799825,44.5557239142792,"2299","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-6,,Samurcasi,,"0","1",./0.png
25.8759117847707,44.5558671927501,"2300","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-7,,Samurcasi,,"0","1",./0.png
25.875540948055,44.5559818926152,"2301","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-8,,Samurcasi,,"0","1",./0.png
25.8753943986059,44.5560241401312,"2302","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-9,,Samurcasi,,"0","1",./0.png
25.8752402472871,44.5561716893932,"2303","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-10,,Samurcasi,,"0","1",./0.png
25.8755677666414,44.5560819934775,"2304","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-11,,Samurcasi,,"0","1",./0.png
25.8759203068559,44.5559740129259,"2305","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-12,,Samurcasi,,"0","1",./0.png
25.8760687067934,44.555902150743,"2306","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-13,,Samurcasi,,"0","1",./0.png
25.8765253499031,44.5557588269695,"2307","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-14,,Samurcasi,,"0","1",./0.png
25.8766946449154,44.555699957034,"2308","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-15,,Samurcasi,,"0","1",./0.png
25.8771407878716,44.555546846447,"2309","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-16,,Samurcasi,,"0","1",./0.png
25.877347923066,44.5554811030156,"2310","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-17,,Samurcasi,,"0","1",./0.png
25.8777918507406,44.5553337617542,"2311","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-18,,Samurcasi,,"0","1",./0.png
25.8779792632974,44.5552566604099,"2312","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,4-19,,Samurcasi,,"0","1",./0.png
25.8789403577397,44.5553918268283,"2313","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"9",,Samurcasi,,"0","0",./0.png
25.8799958857296,44.5557850801559,"2314","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"11",,Samurcasi,,"0","0",./0.png
25.881664230398,44.556425456067,"2315","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"13",,Samurcasi,,"0","0",./0.png
25.8831682968123,44.5570221213267,"2316","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"15",,Samurcasi,,"0","0",./0.png
25.8838447310442,44.5573391274497,"2317","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"17",,Samurcasi,,"0","0",./0.png
25.8845229424612,44.5576215821138,"2318","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"19",,Samurcasi,,"0","0",./0.png
25.884899941253,44.55730947468,"2319","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,19A,,Samurcasi,,"0","1",./0.png
25.8850534081382,44.5574184463861,"2320","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,19B,,Samurcasi,,"0","1",./0.png
25.8850360328093,44.5571480766469,"2321","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,19D,,Samurcasi,,"0","1",./0.png
25.8861130091163,44.5562154584455,"2322","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,19E,,Samurcasi,,"0","1",./0.png
25.8858717796451,44.5560825118632,"2323","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,19F,,Samurcasi,,"0","1",./0.png
25.8856481619423,44.5561977328364,"2324","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,19G,,Samurcasi,,"0","1",./0.png
25.8846674932592,44.5573367867089,"2325","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,19H,,Samurcasi,,"0","1",./0.png
25.8873437564977,44.5587760019022,"2326","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"21",,Samurcasi,,"0","0",./0.png
25.8880792447402,44.5584446184543,"2327","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,21A,,Samurcasi,,"0","0",./0.png
25.8886669388753,44.558074929292,"2328","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,21B,,Samurcasi,,"0","0",./0.png
25.8891546050241,44.5577816682408,"2329","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,21C,,Samurcasi,,"0","0",./0.png
25.8884044974687,44.5574619855688,"2330","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,21D,,Samurcasi,,"0","0",./0.png
25.8879597500377,44.5572940582134,"2331","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,21E,,Samurcasi,,"0","1",./0.png
25.8780677069199,44.555174572893,"2332","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"4",,Samurcasi,,"0","0",./0.png
25.8799323631004,44.5559699127907,"2333","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6",,Samurcasi,,"0","0",./0.png
25.8839484187806,44.5578016279327,"2334","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"8",,Samurcasi,,"0","0",./0.png
25.879651814894,44.5560099235561,"2335","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A,,Samurcasi,,"0","0",./0.png
25.8792334677883,44.5566281968904,"2336","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6B,,Samurcasi,,"0","0",./0.png
25.8788099247884,44.5563026146733,"2337","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6B-1,,Samurcasi,,"0","0",./0.png
25.8793433538972,44.5571979517192,"2338","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6D,,Samurcasi,,"0","0",./0.png
25.8791509282387,44.557097498514,"2339","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-1",,Samurcasi,,"0","0",./0.png
25.8791844000995,44.5572556352954,"2340","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-3",,Samurcasi,,"0","0",./0.png
25.8786586632383,44.556639254058,"2341","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6C,,Samurcasi,,"0","0",./0.png
25.8784895942603,44.5567129258871,"2342","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6C-1,,Samurcasi,,"0","0",./0.png
25.8793930174881,44.5573072787078,"2343","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6D-4",,Samurcasi,,"0","0",./0.png
25.8800713713024,44.5572794264805,"2344","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6E,,Samurcasi,,"0","0",./0.png
25.8799200459716,44.5573102068884,"2345","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-1",,Samurcasi,,"0","0",./0.png
25.8802889324192,44.5574287911218,"2346","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,"6E-4",,Samurcasi,,"0","1",./0.png
25.8777528160409,44.5567203007719,"2347","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F,,Samurcasi,,"0","0",./0.png
25.8773355387983,44.5571987894173,"2348","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6F-1,,Samurcasi,,"0","0",./0.png
25.877358089827,44.5574715868695,"2349","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6G,,Samurcasi,,"0","0",./0.png
25.8772165122841,44.5575384647095,"2350","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6G-1,,Samurcasi,,"0","0",./0.png
25.877528860737,44.5574640868256,"2351","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6G-2,,Samurcasi,,"0","0",./0.png
25.8764150297649,44.5591299114292,"2352","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6H,,Samurcasi,,"0","0",./0.png
25.876389267766,44.5589392765757,"2353","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6H-1,,Samurcasi,,"0","0",./0.png
25.87618537738,44.5589408608041,"2354","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6H-2,,Samurcasi,,"0","0",./0.png
25.8712738505597,44.5580186574763,"2355","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J,,Samurcasi,,"0","0",./0.png
25.8708682138069,44.5579625913371,"2356","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J1,,Samurcasi,,"0","0",./0.png
25.874389497033,44.559938241509,"2357","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-17,,Samurcasi,,"0","0",./0.png
25.8750650747935,44.5598968238618,"2358","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-18,,Samurcasi,,"0","0",./0.png
25.8738282836399,44.5593308690525,"2359","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-23,,Samurcasi,,"0","0",./0.png
25.873887940707,44.5590179684167,"2360","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-24,,Samurcasi,,"0","0",./0.png
25.8736777125858,44.5591083951354,"2361","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-25,,Samurcasi,,"0","0",./0.png
25.8734990317053,44.5591558229374,"2362","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6J-26,,Samurcasi,,"0","0",./0.png
25.8837072676936,44.5577114312022,"2363","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,8A,,Samurcasi,,"0","0",./0.png
25.8831679580723,44.5582385795646,"2364","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,8B,,Samurcasi,,"0","0",./0.png
25.8836997833676,44.5578233101512,"2365","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,8A-1,,Samurcasi,,"0","0",./0.png
25.8833876289066,44.5581669316906,"2366","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,8B-1,,Samurcasi,,"0","0",./0.png
25.8831558675636,44.5583967795099,"2367","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,8B-2,,Samurcasi,,"0","0",./0.png
25.8779638765968,44.5556880697656,"2368","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-3,,Samurcasi,,"0","0",./0.png
25.8777558520249,44.5557607153465,"2369","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-5,,Samurcasi,,"0","0",./0.png
25.8775220296773,44.5558559913915,"2370","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-7,,Samurcasi,,"0","0",./0.png
25.8772878937309,44.5559307086045,"2371","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-9,,Samurcasi,,"0","0",./0.png
25.8770720831912,44.5560071521369,"2372","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-11,,Samurcasi,,"0","0",./0.png
25.8768353603585,44.5560837587504,"2373","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-13,,Samurcasi,,"0","0",./0.png
25.8766193497183,44.5561471185878,"2374","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-15,,Samurcasi,,"0","0",./0.png
25.8763775678855,44.5562349777145,"2375","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-17,,Samurcasi,,"0","0",./0.png
25.8761357297638,44.5563190981062,"2376","0","0",,Dambovita,Gulia,"105561",,Tartasesti,Strada,6A-19,,Samurcasi,,"0","0",./0.png
